20 F 4:42:40
52 M 4:42:40
31 F 4:42:40
36 F 4:42:40
55 M 4:42:40
46 F 4:42:41
34 M 4:42:41
23 F 4:42:41
24 F 4:42:41
43 F 4:42:41
31 M 4:42:41
25 F 4:42:41
46 M 4:42:42
52 M 4:42:42
37 M 4:42:42
50 M 4:42:42
38 F 4:42:42
40 F 4:42:42
56 M 4:42:43
28 F 4:42:43
29 M 4:42:43
41 M 4:42:43
32 M 4:42:43
20 M 4:42:43
31 F 4:42:44
35 F 4:42:44
60 M 4:42:44
23 F 4:42:44
20 F 4:42:45
38 F 4:42:45
23 F 4:42:45
31 M 4:42:45
53 M 4:42:46
34 M 4:42:46
30 M 4:42:46
34 M 4:42:47
35 F 4:42:47
35 M 4:42:47
29 F 4:42:47
25 F 4:42:48
28 F 4:42:48
51 M 4:42:48
26 F 4:42:50
27 M 4:42:50
39 M 4:42:50
39 F 4:42:50
35 M 4:42:50
23 F 4:42:51
30 M 4:42:51
36 M 4:42:51
47 M 4:42:51
55 F 4:42:51
39 M 4:42:51
28 M 4:42:51
64 M 4:42:52
47 M 4:42:52
42 M 4:42:52
45 F 4:42:53
38 M 4:42:53
40 M 4:42:53
42 F 4:42:53
41 M 4:42:54
47 F 4:42:54
39 F 4:42:54
46 F 4:42:54
47 M 4:42:55
21 M 4:42:55
55 M 4:42:55
37 M 4:42:55
31 F 4:42:56
29 F 4:42:56
29 M 4:42:56
45 M 4:42:56
66 F 4:42:56
24 F 4:42:56
28 M 4:42:56
38 F 4:42:56
35 M 4:42:56
25 M 4:42:56
28 M 4:42:57
55 M 4:42:57
32 F 4:42:57
37 M 4:42:57
29 F 4:42:57
33 M 4:42:58
44 F 4:42:58
33 F 4:42:58
39 F 4:42:58
32 F 4:42:59
32 M 4:42:59
27 F 4:42:59
37 F 4:42:59
35 F 4:43:00
21 F 4:43:00
48 M 4:43:00
37 M 4:43:01
41 F 4:43:01
46 F 4:43:02
49 M 4:43:02
31 M 4:43:02
52 M 4:43:02
50 M 4:43:02
26 M 4:43:02
35 F 4:43:02
30 F 4:43:03
26 F 4:43:03
27 M 4:43:03
40 M 4:43:03
48 M 4:43:04
31 M 4:43:04
31 F 4:43:04
36 F 4:43:04
27 F 4:43:04
33 F 4:43:05
27 M 4:43:06
41 M 4:43:06
35 F 4:43:07
60 M 4:43:07
38 M 4:43:07
37 M 4:43:07
50 M 4:43:07
45 M 4:43:08
28 M 4:43:08
41 F 4:43:08
32 F 4:43:08
38 M 4:43:09
33 F 4:43:09
61 M 4:43:09
44 F 4:43:09
32 F 4:43:09
37 M 4:43:09
35 M 4:43:10
41 F 4:43:10
41 M 4:43:10
34 F 4:43:11
35 M 4:43:11
36 M 4:43:11
39 F 4:43:11
61 M 4:43:11
29 M 4:43:12
27 F 4:43:12
34 M 4:43:12
28 F 4:43:12
32 F 4:43:13
35 M 4:43:13
34 F 4:43:14
30 M 4:43:14
24 M 4:43:14
42 M 4:43:14
47 M 4:43:15
39 M 4:43:15
67 M 4:43:15
31 F 4:43:15
35 F 4:43:15
42 F 4:43:15
52 M 4:43:16
31 F 4:43:16
32 M 4:43:16
25 M 4:43:16
36 M 4:43:16
45 M 4:43:17
23 F 4:43:17
30 F 4:43:17
22 F 4:43:17
42 M 4:43:17
46 M 4:43:18
45 M 4:43:18
52 F 4:43:18
38 F 4:43:18
38 M 4:43:19
27 F 4:43:19
28 F 4:43:19
28 M 4:43:20
35 F 4:43:20
32 M 4:43:20
27 F 4:43:21
40 M 4:43:22
40 M 4:43:22
31 F 4:43:22
20 F 4:43:22
38 M 4:43:23
33 F 4:43:23
47 F 4:43:23
28 M 4:43:23
25 F 4:43:24
21 F 4:43:24
40 M 4:43:25
38 F 4:43:25
55 M 4:43:25
48 M 4:43:25
27 F 4:43:25
45 M 4:43:25
44 F 4:43:25
44 F 4:43:26
74 M 4:43:26
31 F 4:43:26
28 F 4:43:26
34 M 4:43:27
34 F 4:43:27
35 M 4:43:27
44 M 4:43:28
24 F 4:43:29
26 M 4:43:29
28 F 4:43:29
36 F 4:43:30
26 F 4:43:30
39 M 4:43:31
27 F 4:43:31
24 M 4:43:31
22 F 4:43:32
40 M 4:43:32
45 F 4:43:32
28 M 4:43:32
31 F 4:43:32
50 M 4:43:32
30 M 4:43:33
20 F 4:43:33
28 F 4:43:33
34 F 4:43:34
31 F 4:43:34
30 F 4:43:34
36 M 4:43:35
29 M 4:43:35
41 M 4:43:35
33 F 4:43:35
40 M 4:43:36
38 M 4:43:36
28 F 4:43:36
34 M 4:43:37
27 F 4:43:37
38 M 4:43:37
25 M 4:43:38
36 M 4:43:38
24 M 4:43:39
18 M 4:43:39
46 M 4:43:39
27 F 4:43:39
29 F 4:43:40
24 F 4:43:40
28 M 4:43:40
24 F 4:43:40
28 M 4:43:40
60 M 4:43:40
54 M 4:43:41
35 M 4:43:42
38 F 4:43:42
44 F 4:43:42
50 M 4:43:42
46 M 4:43:43
27 M 4:43:43
33 M 4:43:43
42 F 4:43:43
46 F 4:43:43
26 F 4:43:44
42 M 4:43:44
38 M 4:43:44
20 M 4:43:44
39 M 4:43:44
24 M 4:43:44
50 M 4:43:44
35 M 4:43:45
44 M 4:43:46
29 M 4:43:46
31 M 4:43:46
23 F 4:43:47
32 F 4:43:47
19 F 4:43:47
20 F 4:43:47
19 F 4:43:47
25 F 4:43:48
19 F 4:43:48
19 F 4:43:48
40 F 4:43:48
29 F 4:43:48
35 M 4:43:48
44 M 4:43:48
46 M 4:43:49
26 F 4:43:49
50 M 4:43:49
39 M 4:43:50
36 M 4:43:50
31 F 4:43:51
50 F 4:43:51
33 F 4:43:52
37 M 4:43:52
34 M 4:43:52
20 F 4:43:52
41 M 4:43:53
35 F 4:43:53
37 F 4:43:53
50 M 4:43:53
27 M 4:43:53
46 F 4:43:53
50 F 4:43:53
42 M 4:43:53
48 M 4:43:53
33 F 4:43:54
32 F 4:43:54
36 M 4:43:54
31 F 4:43:54
40 F 4:43:54
24 F 4:43:54
28 M 4:43:55
28 F 4:43:55
43 F 4:43:55
30 M 4:43:55
39 F 4:43:55
40 M 4:43:55
30 F 4:43:56
32 M 4:43:56
47 M 4:43:56
25 M 4:43:56
20 F 4:43:57
25 M 4:43:57
33 F 4:43:57
23 F 4:43:58
28 F 4:43:58
25 F 4:43:58
29 F 4:43:59
41 M 4:43:59
38 M 4:43:59
26 F 4:43:59
28 M 4:43:59
24 F 4:43:59
22 M 4:43:59
22 F 4:44:00
24 F 4:44:00
28 F 4:44:00
30 M 4:44:00
25 F 4:44:00
36 M 4:44:00
29 F 4:44:01
52 M 4:44:01
59 M 4:44:01
27 M 4:44:03
48 M 4:44:04
25 M 4:44:04
33 M 4:44:04
32 F 4:44:04
20 F 4:44:04
40 F 4:44:04
28 F 4:44:05
42 M 4:44:05
39 F 4:44:05
45 F 4:44:05
25 F 4:44:05
21 M 4:44:05
29 M 4:44:05
39 M 4:44:06
28 M 4:44:06
51 M 4:44:06
25 F 4:44:06
36 F 4:44:06
40 M 4:44:07
26 M 4:44:07
43 M 4:44:07
40 M 4:44:07
23 M 4:44:08
57 F 4:44:08
31 M 4:44:09
40 F 4:44:09
40 F 4:44:09
31 M 4:44:09
29 M 4:44:10
23 M 4:44:10
41 F 4:44:10
45 M 4:44:11
40 M 4:44:11
49 M 4:44:11
22 M 4:44:11
38 M 4:44:11
35 F 4:44:12
42 M 4:44:13
27 M 4:44:13
38 M 4:44:13
40 F 4:44:13
47 M 4:44:14
27 F 4:44:14
39 M 4:44:14
64 M 4:44:15
39 F 4:44:15
20 F 4:44:15
53 M 4:44:15
25 F 4:44:15
42 F 4:44:16
27 F 4:44:16
39 M 4:44:16
50 M 4:44:16
35 M 4:44:17
55 M 4:44:17
31 M 4:44:17
48 M 4:44:17
35 F 4:44:17
41 M 4:44:17
46 M 4:44:18
37 F 4:44:19
38 M 4:44:19
51 F 4:44:19
30 F 4:44:20
36 F 4:44:20
44 M 4:44:21
46 F 4:44:21
40 F 4:44:21
31 F 4:44:22
44 F 4:44:22
44 M 4:44:23
28 F 4:44:24
36 M 4:44:24
21 F 4:44:24
35 M 4:44:24
26 F 4:44:25
25 F 4:44:25
21 F 4:44:26
58 M 4:44:26
30 M 4:44:26
29 M 4:44:26
39 F 4:44:26
36 M 4:44:26
54 F 4:44:26
33 F 4:44:26
25 M 4:44:26
27 F 4:44:26
28 M 4:44:26
44 F 4:44:26
23 F 4:44:26
30 F 4:44:26
60 M 4:44:27
27 M 4:44:27
29 F 4:44:27
35 F 4:44:27
44 M 4:44:28
52 M 4:44:28
61 M 4:44:28
24 M 4:44:29
48 F 4:44:29
33 F 4:44:30
32 M 4:44:30
38 M 4:44:30
11 F 4:44:31
33 F 4:44:31
44 M 4:44:32
42 M 4:44:32
50 F 4:44:32
37 F 4:44:33
24 M 4:44:33
41 F 4:44:33
42 M 4:44:34
31 M 4:44:34
24 M 4:44:34
21 M 4:44:34
42 M 4:44:35
41 M 4:44:35
42 M 4:44:35
40 F 4:44:35
24 M 4:44:35
26 F 4:44:35
43 F 4:44:35
36 F 4:44:36
30 M 4:44:36
26 F 4:44:36
40 M 4:44:37
26 F 4:44:37
25 M 4:44:37
40 F 4:44:38
31 F 4:44:38
26 F 4:44:38
33 M 4:44:38
30 M 4:44:38
43 M 4:44:39
44 F 4:44:39
29 F 4:44:39
27 F 4:44:39
36 M 4:44:39
29 M 4:44:39
29 M 4:44:40
46 M 4:44:40
40 M 4:44:41
28 M 4:44:41
36 F 4:44:41
53 F 4:44:42
43 M 4:44:42
50 M 4:44:43
43 M 4:44:43
29 M 4:44:43
43 M 4:44:44
41 M 4:44:44
59 F 4:44:44
23 M 4:44:45
38 M 4:44:46
30 F 4:44:46
49 F 4:44:46
28 M 4:44:46
51 M 4:44:46
51 F 4:44:47
29 F 4:44:47
46 M 4:44:47
21 M 4:44:47
46 M 4:44:48
30 M 4:44:48
58 M 4:44:48
48 F 4:44:48
25 F 4:44:48
62 M 4:44:48
27 M 4:44:49
41 F 4:44:49
42 M 4:44:49
57 M 4:44:49
37 M 4:44:49
25 M 4:44:50
43 F 4:44:50
26 F 4:44:51
47 F 4:44:51
33 M 4:44:51
52 M 4:44:51
27 F 4:44:51
42 F 4:44:51
52 M 4:44:51
20 M 4:44:51
22 F 4:44:51
50 M 4:44:51
35 M 4:44:51
34 F 4:44:52
25 F 4:44:52
27 M 4:44:52
33 F 4:44:52
47 M 4:44:52
45 M 4:44:52
51 M 4:44:52
37 M 4:44:53
38 F 4:44:53
26 F 4:44:53
25 F 4:44:53
55 M 4:44:54
28 F 4:44:54
49 M 4:44:54
24 F 4:44:55
37 M 4:44:55
30 M 4:44:55
21 F 4:44:55
40 M 4:44:56
26 F 4:44:56
39 F 4:44:56
52 M 4:44:56
39 F 4:44:56
36 M 4:44:56
29 F 4:44:57
33 F 4:44:57
23 F 4:44:57
26 F 4:44:57
27 F 4:44:58
38 M 4:44:58
43 M 4:44:58
29 F 4:44:58
21 M 4:44:58
25 F 4:44:58
52 F 4:44:59
30 M 4:44:59
54 M 4:44:59
47 M 4:44:59
26 F 4:45:00
30 F 4:45:00
34 F 4:45:01
36 F 4:45:01
23 M 4:45:01
35 M 4:45:01
24 M 4:45:02
27 M 4:45:02
39 M 4:45:03
50 F 4:45:03
33 F 4:45:04
58 M 4:45:04
25 F 4:45:04
28 F 4:45:04
42 F 4:45:05
36 F 4:45:06
36 F 4:45:06
36 F 4:45:07
21 F 4:45:07
41 M 4:45:07
41 M 4:45:07
28 M 4:45:07
32 F 4:45:07
36 F 4:45:08
46 F 4:45:08
27 M 4:45:08
25 F 4:45:08
37 F 4:45:09
39 M 4:45:09
38 M 4:45:09
44 M 4:45:09
34 M 4:45:10
40 M 4:45:10
42 F 4:45:10
35 F 4:45:10
39 F 4:45:10
41 M 4:45:11
40 F 4:45:11
43 M 4:45:11
49 F 4:45:11
48 F 4:45:11
58 M 4:45:11
37 F 4:45:12
31 M 4:45:12
25 F 4:45:12
40 M 4:45:12
50 M 4:45:12
30 M 4:45:13
52 M 4:45:13
27 F 4:45:13
39 M 4:45:13
45 M 4:45:13
32 F 4:45:13
37 M 4:45:14
39 M 4:45:14
58 F 4:45:15
39 M 4:45:15
39 F 4:45:15
24 F 4:45:16
26 F 4:45:16
35 M 4:45:17
44 F 4:45:17
23 M 4:45:17
39 F 4:45:17
36 M 4:45:17
30 M 4:45:17
23 F 4:45:18
45 F 4:45:18
23 F 4:45:18
25 M 4:45:18
35 M 4:45:19
38 M 4:45:19
47 F 4:45:19
27 M 4:45:19
20 M 4:45:20
33 F 4:45:20
30 F 4:45:20
35 M 4:45:20
44 F 4:45:20
40 F 4:45:21
22 F 4:45:21
36 M 4:45:23
26 F 4:45:24
52 F 4:45:24
32 M 4:45:24
28 M 4:45:24
33 M 4:45:25
27 F 4:45:25
35 F 4:45:25
27 M 4:45:25
34 M 4:45:26
26 M 4:45:26
35 M 4:45:26
30 M 4:45:26
43 F 4:45:26
30 F 4:45:26
29 F 4:45:27
45 F 4:45:27
40 F 4:45:27
39 M 4:45:27
44 F 4:45:27
20 M 4:45:27
28 F 4:45:27
27 F 4:45:28
24 M 4:45:28
29 M 4:45:28
43 F 4:45:28
30 M 4:45:28
17 M 4:45:28
27 F 4:45:28
23 M 4:45:29
19 F 4:45:29
40 M 4:45:29
58 M 4:45:29
45 F 4:45:30
27 M 4:45:30
46 F 4:45:30
48 M 4:45:30
33 M 4:45:30
31 M 4:45:30
20 M 4:45:30
44 F 4:45:30
27 M 4:45:30
47 M 4:45:31
23 F 4:45:31
24 M 4:45:31
36 M 4:45:31
32 M 4:45:31
33 F 4:45:31
37 M 4:45:31
39 F 4:45:31
48 F 4:45:32
30 M 4:45:32
37 F 4:45:32
49 F 4:45:32
23 F 4:45:33
43 M 4:45:34
30 M 4:45:34
28 M 4:45:34
42 M 4:45:34
30 F 4:45:35
30 F 4:45:35
34 F 4:45:35
44 M 4:45:36
31 M 4:45:38
28 F 4:45:38
32 F 4:45:39
33 F 4:45:40
38 F 4:45:40
42 M 4:45:40
41 F 4:45:41
46 M 4:45:41
38 M 4:45:41
27 F 4:45:42
32 M 4:45:42
25 M 4:45:42
37 M 4:45:42
30 F 4:45:42
28 F 4:45:42
29 M 4:45:43
55 F 4:45:43
23 F 4:45:43
25 F 4:45:44
43 F 4:45:44
42 M 4:45:44
41 M 4:45:44
30 F 4:45:46
37 M 4:45:46
38 F 4:45:47
41 M 4:45:47
46 M 4:45:47
56 M 4:45:47
24 F 4:45:47
48 F 4:45:47
36 F 4:45:47
28 M 4:45:48
42 M 4:45:48
27 F 4:45:49
72 M 4:45:49
31 M 4:45:50
38 M 4:45:50
36 F 4:45:50
40 F 4:45:51
37 M 4:45:51
35 M 4:45:51
40 F 4:45:52
24 M 4:45:52
31 M 4:45:52
27 F 4:45:52
37 F 4:45:53
45 F 4:45:53
24 M 4:45:53
28 M 4:45:53
41 M 4:45:53
47 M 4:45:53
30 F 4:45:53
23 F 4:45:53
19 F 4:45:53
40 M 4:45:54
34 M 4:45:54
26 F 4:45:55
41 M 4:45:55
30 F 4:45:55
31 M 4:45:55
35 M 4:45:56
29 M 4:45:57
36 F 4:45:58
31 F 4:45:58
52 M 4:45:58
30 F 4:45:58
28 M 4:45:59
27 F 4:45:59
20 F 4:45:59
23 M 4:45:59
31 F 4:45:59
31 M 4:46:00
29 M 4:46:00
27 F 4:46:01
25 F 4:46:01
54 F 4:46:01
24 F 4:46:02
23 F 4:46:02
29 F 4:46:02
50 M 4:46:02
29 M 4:46:02
42 F 4:46:02
38 F 4:46:02
44 F 4:46:02
43 M 4:46:02
51 M 4:46:02
26 M 4:46:03
39 M 4:46:03
39 F 4:46:03
25 F 4:46:03
50 M 4:46:03
65 M 4:46:03
34 M 4:46:04
36 M 4:46:04
26 M 4:46:04
20 M 4:46:05
32 M 4:46:05
52 M 4:46:06
33 M 4:46:06
44 F 4:46:06
39 F 4:46:06
45 M 4:46:07
42 M 4:46:07
39 F 4:46:07
36 M 4:46:08
30 F 4:46:08
47 M 4:46:08
56 F 4:46:09
50 M 4:46:10
31 M 4:46:10
55 F 4:46:10
34 F 4:46:11
40 M 4:46:11
44 F 4:46:12
45 M 4:46:12
40 M 4:46:12
32 M 4:46:12
26 F 4:46:12
31 F 4:46:12
27 M 4:46:13
37 M 4:46:13
59 M 4:46:13
23 M 4:46:13
30 F 4:46:13
24 M 4:46:13
21 F 4:46:13
23 F 4:46:13
42 M 4:46:13
35 F 4:46:14
31 F 4:46:14
34 F 4:46:14
21 F 4:46:15
44 F 4:46:15
32 M 4:46:15
51 M 4:46:15
46 M 4:46:16
27 M 4:46:16
38 M 4:46:16
33 F 4:46:16
49 M 4:46:17
41 F 4:46:17
37 M 4:46:17
59 M 4:46:17
38 F 4:46:17
40 F 4:46:17
35 F 4:46:18
52 M 4:46:18
47 M 4:46:19
37 M 4:46:19
33 M 4:46:19
39 M 4:46:19
50 M 4:46:20
43 M 4:46:20
23 F 4:46:20
37 F 4:46:21
49 M 4:46:21
44 M 4:46:21
53 M 4:46:21
28 F 4:46:21
41 M 4:46:21
28 M 4:46:21
47 M 4:46:22
28 F 4:46:22
34 F 4:46:22
40 M 4:46:22
26 M 4:46:22
33 M 4:46:22
29 F 4:46:23
28 F 4:46:23
30 F 4:46:23
48 M 4:46:24
38 M 4:46:24
56 M 4:46:24
46 F 4:46:24
30 F 4:46:25
33 F 4:46:25
24 F 4:46:25
45 M 4:46:26
48 M 4:46:26
21 M 4:46:26
21 F 4:46:27
26 F 4:46:27
54 M 4:46:27
48 M 4:46:28
47 M 4:46:28
38 M 4:46:28
53 M 4:46:28
49 M 4:46:29
37 M 4:46:29
26 F 4:46:29
51 M 4:46:29
39 F 4:46:29
24 M 4:46:30
40 F 4:46:30
20 M 4:46:30
55 M 4:46:30
42 M 4:46:31
25 F 4:46:32
38 M 4:46:33
44 M 4:46:34
33 F 4:46:34
47 F 4:46:34
49 F 4:46:34
40 F 4:46:34
37 M 4:46:34
36 M 4:46:35
46 M 4:46:35
53 F 4:46:35
36 M 4:46:35
47 F 4:46:35
40 F 4:46:35
22 F 4:46:36
38 M 4:46:36
27 F 4:46:36
24 F 4:46:36
37 M 4:46:36
23 F 4:46:36
34 F 4:46:36
38 M 4:46:36
47 M 4:46:37
32 M 4:46:37
19 F 4:46:37
31 F 4:46:37
31 M 4:46:37
28 F 4:46:38
56 M 4:46:38
23 M 4:46:38
27 F 4:46:38
35 M 4:46:38
24 F 4:46:39
25 M 4:46:39
25 F 4:46:39
32 M 4:46:40
29 F 4:46:40
24 M 4:46:41
40 M 4:46:41
32 F 4:46:41
48 M 4:46:42
48 F 4:46:42
35 F 4:46:42
27 F 4:46:42
35 F 4:46:43
49 M 4:46:43
30 M 4:46:44
31 M 4:46:44
27 F 4:46:44
42 M 4:46:44
40 M 4:46:45
28 M 4:46:45
29 M 4:46:45
23 F 4:46:46
36 M 4:46:46
40 F 4:46:46
22 F 4:46:46
24 M 4:46:47
45 M 4:46:47
32 F 4:46:47
23 M 4:46:47
34 M 4:46:48
37 M 4:46:48
28 F 4:46:48
19 F 4:46:48
23 F 4:46:48
35 M 4:46:48
31 F 4:46:49
61 M 4:46:49
24 F 4:46:49
24 F 4:46:49
39 M 4:46:49
26 M 4:46:50
27 M 4:46:50
60 M 4:46:50
34 M 4:46:51
36 M 4:46:51
37 M 4:46:52
33 F 4:46:52
25 M 4:46:52
32 F 4:46:52
49 M 4:46:52
54 F 4:46:52
43 M 4:46:53
28 M 4:46:53
27 M 4:46:54
28 M 4:46:54
43 F 4:46:56
33 F 4:46:56
37 F 4:46:56
28 M 4:46:56
41 F 4:46:57
37 F 4:46:57
39 M 4:46:57
39 M 4:46:57
36 F 4:46:58
39 M 4:46:58
44 M 4:46:59
23 F 4:46:59
44 F 4:47:00
36 M 4:47:00
29 F 4:47:01
31 F 4:47:01
38 F 4:47:01
29 M 4:47:01
42 F 4:47:01
38 M 4:47:02
35 M 4:47:02
29 F 4:47:02
36 F 4:47:03
54 M 4:47:03
25 M 4:47:04
33 M 4:47:04
64 M 4:47:05
20 M 4:47:05
49 M 4:47:06
29 F 4:47:06
45 M 4:47:07
40 M 4:47:07
39 F 4:47:07
50 F 4:47:07
50 F 4:47:07
54 M 4:47:07
50 M 4:47:08
25 F 4:47:09
28 F 4:47:09
33 F 4:47:11
37 M 4:47:11
25 F 4:47:11
26 M 4:47:11
37 F 4:47:11
40 F 4:47:11
30 M 4:47:12
30 M 4:47:12
27 F 4:47:12
28 M 4:47:13
32 F 4:47:13
50 M 4:47:13
25 F 4:47:13
28 M 4:47:14
45 M 4:47:14
32 M 4:47:14
56 M 4:47:14
23 F 4:47:14
26 F 4:47:15
42 M 4:47:15
47 M 4:47:15
34 M 4:47:15
25 M 4:47:16
28 F 4:47:16
24 M 4:47:16
41 M 4:47:17
54 M 4:47:17
41 M 4:47:17
55 M 4:47:18
59 M 4:47:18
25 M 4:47:19
44 M 4:47:19
51 M 4:47:19
42 M 4:47:19
34 F 4:47:19
38 M 4:47:19
63 M 4:47:19
19 F 4:47:19
41 F 4:47:19
19 F 4:47:20
47 M 4:47:20
40 M 4:47:20
37 F 4:47:20
53 M 4:47:20
25 F 4:47:20
31 F 4:47:21
47 M 4:47:21
27 M 4:47:21
36 F 4:47:21
48 F 4:47:21
35 F 4:47:22
39 M 4:47:22
49 M 4:47:22
35 F 4:47:22
25 M 4:47:22
44 M 4:47:23
28 M 4:47:23
59 M 4:47:23
48 M 4:47:24
39 F 4:47:24
42 M 4:47:24
49 M 4:47:24
27 M 4:47:25
45 F 4:47:25
29 F 4:47:25
59 M 4:47:26
49 F 4:47:26
26 M 4:47:26
26 F 4:47:26
37 F 4:47:26
32 F 4:47:26
29 F 4:47:27
36 M 4:47:28
41 M 4:47:28
23 M 4:47:29
27 F 4:47:29
22 F 4:47:29
45 F 4:47:29
22 F 4:47:29
26 F 4:47:29
50 M 4:47:30
27 F 4:47:30
37 M 4:47:30
25 F 4:47:31
39 F 4:47:31
38 F 4:47:31
23 F 4:47:31
31 M 4:47:32
34 F 4:47:32
45 M 4:47:32
27 F 4:47:32
40 F 4:47:33
26 F 4:47:33
44 M 4:47:33
26 M 4:47:33
55 M 4:47:33
32 M 4:47:34
38 M 4:47:34
59 M 4:47:34
32 M 4:47:35
31 M 4:47:35
41 M 4:47:35
44 F 4:47:36
39 F 4:47:36
36 M 4:47:36
39 F 4:47:37
30 F 4:47:37
39 M 4:47:37
34 M 4:47:38
32 M 4:47:39
35 M 4:47:39
60 F 4:47:39
38 M 4:47:40
31 M 4:47:40
38 F 4:47:40
48 M 4:47:40
36 M 4:47:40
45 M 4:47:41
46 M 4:47:41
25 M 4:47:41
36 M 4:47:41
25 M 4:47:42
37 M 4:47:42
28 F 4:47:42
26 F 4:47:42
32 M 4:47:42
48 M 4:47:43
42 M 4:47:43
23 F 4:47:43
30 F 4:47:43
22 M 4:47:43
48 F 4:47:43
41 F 4:47:44
25 F 4:47:44
40 M 4:47:44
34 M 4:47:45
41 M 4:47:45
45 F 4:47:45
42 M 4:47:46
23 M 4:47:46
40 F 4:47:46
31 M 4:47:46
41 M 4:47:48
45 F 4:47:48
27 M 4:47:49
23 F 4:47:49
56 M 4:47:49
32 F 4:47:49
64 M 4:47:49
64 M 4:47:50
48 M 4:47:51
29 M 4:47:51
35 M 4:47:51
65 M 4:47:52
27 F 4:47:53
25 F 4:47:53
19 F 4:47:54
44 M 4:47:54
20 F 4:47:54
41 M 4:47:54
41 M 4:47:54
42 F 4:47:55
49 M 4:47:55
38 F 4:47:56
53 M 4:47:56
39 M 4:47:56
30 M 4:47:57
55 M 4:47:57
57 M 4:47:57
31 M 4:47:57
31 M 4:47:58
38 M 4:47:58
28 M 4:47:58
28 F 4:47:58
27 F 4:47:59
40 M 4:47:59
22 M 4:47:59
28 M 4:48:00
34 F 4:48:00
52 M 4:48:00
29 M 4:48:01
31 F 4:48:01
47 F 4:48:01
24 F 4:48:03
36 F 4:48:03
37 M 4:48:04
50 F 4:48:04
51 M 4:48:05
30 M 4:48:05
57 F 4:48:06
25 M 4:48:06
38 M 4:48:06
32 F 4:48:06
31 F 4:48:07
53 M 4:48:07
49 M 4:48:07
30 F 4:48:08
37 M 4:48:08
29 F 4:48:08
39 F 4:48:08
50 F 4:48:08
23 F 4:48:09
28 M 4:48:09
52 M 4:48:10
44 M 4:48:10
37 F 4:48:10
32 F 4:48:11
32 F 4:48:11
28 F 4:48:11
22 F 4:48:12
47 M 4:48:12
46 M 4:48:12
38 M 4:48:12
36 F 4:48:13
23 F 4:48:13
36 M 4:48:13
27 F 4:48:14
29 M 4:48:14
22 M 4:48:14
31 F 4:48:14
59 M 4:48:14
50 F 4:48:14
26 F 4:48:15
45 F 4:48:15
38 F 4:48:15
23 F 4:48:15
24 F 4:48:15
32 M 4:48:15
32 M 4:48:15
31 M 4:48:16
23 F 4:48:16
30 F 4:48:16
37 M 4:48:17
32 F 4:48:17
40 M 4:48:17
35 F 4:48:17
27 M 4:48:17
20 F 4:48:17
30 M 4:48:17
29 M 4:48:17
25 F 4:48:18
55 F 4:48:18
46 F 4:48:18
49 M 4:48:18
20 F 4:48:19
54 M 4:48:19
39 M 4:48:20
26 F 4:48:20
37 F 4:48:20
30 F 4:48:21
30 F 4:48:21
55 M 4:48:21
35 M 4:48:21
29 F 4:48:21
55 M 4:48:21
23 M 4:48:22
41 M 4:48:22
33 F 4:48:23
41 M 4:48:23
47 F 4:48:23
32 M 4:48:23
23 M 4:48:23
30 F 4:48:24
27 M 4:48:24
46 M 4:48:24
36 F 4:48:25
35 F 4:48:26
35 F 4:48:26
25 F 4:48:27
37 F 4:48:27
28 F 4:48:28
19 M 4:48:28
26 F 4:48:28
35 M 4:48:29
40 F 4:48:29
40 F 4:48:29
44 M 4:48:30
22 F 4:48:30
26 F 4:48:30
33 F 4:48:30
24 M 4:48:31
23 M 4:48:31
30 M 4:48:32
47 M 4:48:32
50 M 4:48:33
40 F 4:48:33
64 M 4:48:33
31 F 4:48:33
59 M 4:48:34
43 F 4:48:34
24 F 4:48:34
45 M 4:48:34
40 F 4:48:34
24 F 4:48:35
41 F 4:48:36
20 M 4:48:36
56 M 4:48:36
32 F 4:48:37
51 F 4:48:37
38 F 4:48:38
38 M 4:48:38
57 M 4:48:38
47 M 4:48:38
36 F 4:48:38
36 M 4:48:38
41 M 4:48:39
41 M 4:48:39
49 M 4:48:39
44 F 4:48:39
36 M 4:48:39
27 M 4:48:39
36 F 4:48:39
32 F 4:48:39
25 F 4:48:39
52 M 4:48:40
28 F 4:48:40
51 M 4:48:40
32 F 4:48:41
34 F 4:48:41
22 M 4:48:41
25 F 4:48:41
47 M 4:48:42
27 M 4:48:42
38 F 4:48:42
25 M 4:48:42
45 M 4:48:43
25 F 4:48:43
36 F 4:48:43
30 F 4:48:43
69 M 4:48:43
29 M 4:48:44
34 M 4:48:44
26 F 4:48:44
37 M 4:48:44
55 M 4:48:45
25 F 4:48:45
42 M 4:48:45
29 M 4:48:45
28 M 4:48:45
34 F 4:48:46
27 F 4:48:46
35 M 4:48:46
34 M 4:48:46
25 F 4:48:46
28 F 4:48:46
29 M 4:48:48
25 M 4:48:48
35 F 4:48:48
61 M 4:48:48
25 M 4:48:48
38 F 4:48:49
48 M 4:48:49
26 F 4:48:49
48 M 4:48:50
35 F 4:48:50
45 M 4:48:50
39 F 4:48:50
32 M 4:48:50
31 M 4:48:51
38 M 4:48:51
29 F 4:48:51
27 M 4:48:51
48 F 4:48:52
43 M 4:48:52
33 M 4:48:52
22 F 4:48:52
25 M 4:48:52
42 M 4:48:52
31 M 4:48:52
28 F 4:48:53
32 M 4:48:53
25 F 4:48:53
40 M 4:48:53
38 M 4:48:53
