39 F 4:50:56
40 F 4:50:56
39 M 4:50:56
28 F 4:50:57
34 M 4:50:58
48 F 4:50:58
41 F 4:50:58
31 F 4:50:58
42 F 4:50:58
37 F 4:50:58
39 M 4:50:59
46 F 4:50:59
29 M 4:50:59
38 F 4:50:59
40 M 4:50:59
42 M 4:51:00
39 F 4:51:00
49 M 4:51:00
45 M 4:51:01
34 F 4:51:01
57 M 4:51:02
58 M 4:51:02
25 F 4:51:02
46 M 4:51:03
46 F 4:51:03
23 F 4:51:03
50 M 4:51:04
27 F 4:51:04
47 M 4:51:04
38 F 4:51:05
26 M 4:51:05
47 F 4:51:06
32 M 4:51:06
44 F 4:51:06
45 F 4:51:06
41 M 4:51:06
43 M 4:51:06
38 M 4:51:06
46 M 4:51:06
61 M 4:51:07
51 M 4:51:07
36 F 4:51:07
23 F 4:51:07
32 F 4:51:07
35 M 4:51:08
38 M 4:51:08
34 F 4:51:08
25 F 4:51:08
27 F 4:51:09
30 M 4:51:09
54 F 4:51:11
20 M 4:51:11
29 M 4:51:11
51 M 4:51:11
30 F 4:51:12
53 M 4:51:12
45 F 4:51:12
36 M 4:51:13
26 M 4:51:14
29 F 4:51:14
30 M 4:51:14
70 M 4:51:14
47 M 4:51:14
25 F 4:51:14
30 F 4:51:14
49 M 4:51:15
39 M 4:51:15
42 F 4:51:15
50 M 4:51:15
37 F 4:51:15
19 M 4:51:15
29 M 4:51:16
61 M 4:51:16
33 M 4:51:17
30 M 4:51:17
52 M 4:51:17
36 F 4:51:17
36 F 4:51:17
29 F 4:51:17
25 M 4:51:17
25 M 4:51:17
31 F 4:51:18
64 M 4:51:18
54 M 4:51:18
19 F 4:51:18
52 M 4:51:19
21 F 4:51:19
40 F 4:51:19
32 F 4:51:19
36 F 4:51:19
48 F 4:51:19
37 M 4:51:19
28 F 4:51:20
28 F 4:51:20
27 M 4:51:20
30 F 4:51:20
41 F 4:51:20
29 M 4:51:20
31 M 4:51:20
36 F 4:51:20
25 M 4:51:20
29 F 4:51:21
24 F 4:51:21
34 M 4:51:21
56 F 4:51:21
38 F 4:51:21
42 M 4:51:21
41 F 4:51:21
50 M 4:51:22
41 M 4:51:22
30 F 4:51:23
54 M 4:51:23
25 M 4:51:23
30 F 4:51:23
49 M 4:51:23
28 F 4:51:24
38 M 4:51:24
27 F 4:51:25
47 F 4:51:25
42 F 4:51:25
32 M 4:51:25
31 M 4:51:26
35 F 4:51:26
26 M 4:51:26
44 M 4:51:27
41 F 4:51:27
35 F 4:51:28
54 M 4:51:28
48 M 4:51:28
23 F 4:51:28
27 F 4:51:28
42 M 4:51:29
46 F 4:51:29
41 F 4:51:29
34 M 4:51:29
27 F 4:51:29
19 M 4:51:30
37 M 4:51:30
28 M 4:51:30
26 F 4:51:30
22 M 4:51:30
27 F 4:51:31
34 M 4:51:31
36 M 4:51:31
42 M 4:51:31
30 M 4:51:31
45 M 4:51:31
27 M 4:51:32
28 M 4:51:32
38 M 4:51:32
23 F 4:51:32
24 M 4:51:32
35 M 4:51:32
29 M 4:51:32
23 F 4:51:32
30 F 4:51:33
34 F 4:51:33
48 M 4:51:34
30 F 4:51:34
49 F 4:51:34
23 F 4:51:34
40 F 4:51:34
60 M 4:51:35
41 F 4:51:35
44 F 4:51:35
30 F 4:51:35
39 F 4:51:36
35 F 4:51:36
25 F 4:51:36
34 M 4:51:36
42 F 4:51:36
43 M 4:51:36
38 F 4:51:37
36 F 4:51:37
37 F 4:51:37
36 F 4:51:37
38 F 4:51:37
41 M 4:51:37
37 F 4:51:37
25 M 4:51:37
66 M 4:51:37
38 F 4:51:38
35 F 4:51:38
31 F 4:51:38
51 F 4:51:38
59 M 4:51:38
39 M 4:51:38
26 F 4:51:38
29 F 4:51:38
57 M 4:51:38
36 M 4:51:39
39 F 4:51:39
37 M 4:51:39
31 F 4:51:40
28 F 4:51:40
45 M 4:51:40
36 M 4:51:40
39 F 4:51:41
36 F 4:51:41
32 F 4:51:41
54 M 4:51:41
49 M 4:51:41
48 M 4:51:41
47 F 4:51:42
36 F 4:51:42
30 M 4:51:42
33 M 4:51:43
40 M 4:51:43
40 F 4:51:44
35 M 4:51:45
36 F 4:51:46
31 M 4:51:46
43 F 4:51:46
51 F 4:51:47
27 M 4:51:47
57 M 4:51:47
28 F 4:51:47
29 F 4:51:48
37 M 4:51:48
39 M 4:51:48
36 M 4:51:48
40 F 4:51:48
32 F 4:51:49
39 M 4:51:49
44 F 4:51:49
25 M 4:51:50
50 F 4:51:50
44 F 4:51:50
69 M 4:51:51
21 M 4:51:51
45 M 4:51:52
46 F 4:51:52
59 M 4:51:53
28 F 4:51:53
55 M 4:51:53
44 F 4:51:53
32 F 4:51:53
30 M 4:51:54
43 F 4:51:54
47 M 4:51:54
29 M 4:51:54
47 F 4:51:54
21 F 4:51:55
29 F 4:51:55
48 M 4:51:56
41 F 4:51:56
40 F 4:51:57
43 F 4:51:57
36 M 4:51:58
27 F 4:51:58
30 F 4:51:58
30 F 4:51:58
32 M 4:51:59
28 F 4:51:59
44 M 4:51:59
30 F 4:51:59
27 F 4:51:59
35 F 4:51:59
24 M 4:52:00
29 F 4:52:00
36 M 4:52:00
36 M 4:52:00
40 M 4:52:00
36 F 4:52:00
43 F 4:52:00
57 M 4:52:00
46 F 4:52:01
36 F 4:52:01
33 M 4:52:02
30 M 4:52:02
26 M 4:52:03
46 F 4:52:03
31 M 4:52:03
28 M 4:52:03
31 M 4:52:04
39 F 4:52:04
39 F 4:52:04
52 M 4:52:05
48 M 4:52:06
26 M 4:52:06
28 F 4:52:06
27 M 4:52:06
35 M 4:52:07
37 M 4:52:07
26 M 4:52:07
24 F 4:52:08
26 F 4:52:08
37 F 4:52:08
21 F 4:52:09
31 F 4:52:09
19 F 4:52:09
29 M 4:52:09
42 M 4:52:09
46 F 4:52:09
32 M 4:52:09
25 F 4:52:09
34 M 4:52:09
28 F 4:52:10
24 F 4:52:10
32 F 4:52:11
37 F 4:52:11
28 F 4:52:11
47 M 4:52:12
26 F 4:52:12
23 M 4:52:12
33 M 4:52:12
42 F 4:52:12
49 M 4:52:12
43 M 4:52:12
40 M 4:52:13
35 M 4:52:13
54 M 4:52:13
30 F 4:52:13
43 M 4:52:13
29 F 4:52:13
46 F 4:52:14
31 F 4:52:14
50 M 4:52:14
36 M 4:52:14
29 F 4:52:14
49 M 4:52:15
23 F 4:52:15
50 M 4:52:15
42 M 4:52:15
45 M 4:52:15
23 F 4:52:16
21 F 4:52:16
22 F 4:52:16
23 F 4:52:16
36 F 4:52:16
25 F 4:52:16
55 M 4:52:16
25 F 4:52:17
24 M 4:52:17
28 F 4:52:17
33 F 4:52:17
38 M 4:52:17
26 F 4:52:18
43 M 4:52:18
60 M 4:52:18
20 F 4:52:19
22 F 4:52:19
26 F 4:52:19
58 M 4:52:19
38 F 4:52:19
32 M 4:52:19
41 F 4:52:19
26 M 4:52:20
25 F 4:52:20
43 F 4:52:20
27 F 4:52:20
31 M 4:52:22
27 F 4:52:22
42 M 4:52:23
34 F 4:52:23
41 M 4:52:24
47 M 4:52:25
53 M 4:52:25
23 M 4:52:25
31 F 4:52:25
37 F 4:52:26
43 M 4:52:27
21 M 4:52:27
43 F 4:52:27
32 F 4:52:27
40 F 4:52:27
58 M 4:52:27
34 M 4:52:28
33 M 4:52:28
44 M 4:52:28
40 M 4:52:28
24 F 4:52:28
18 M 4:52:29
40 F 4:52:29
48 M 4:52:29
27 M 4:52:29
41 M 4:52:29
27 F 4:52:29
52 M 4:52:29
48 F 4:52:30
25 F 4:52:30
50 M 4:52:30
29 F 4:52:31
44 M 4:52:31
28 M 4:52:31
35 M 4:52:32
30 M 4:52:32
41 M 4:52:32
35 M 4:52:33
28 M 4:52:33
41 M 4:52:33
52 M 4:52:33
32 M 4:52:33
39 M 4:52:33
55 M 4:52:34
23 F 4:52:34
54 F 4:52:35
39 M 4:52:35
38 F 4:52:36
32 F 4:52:36
49 M 4:52:36
32 F 4:52:36
36 F 4:52:36
56 F 4:52:36
54 M 4:52:37
35 F 4:52:37
31 M 4:52:37
24 F 4:52:37
32 F 4:52:37
27 F 4:52:37
49 M 4:52:37
37 M 4:52:37
40 F 4:52:38
60 M 4:52:38
40 M 4:52:38
50 F 4:52:39
40 M 4:52:39
31 F 4:52:39
40 F 4:52:39
28 M 4:52:40
30 F 4:52:41
46 F 4:52:41
33 M 4:52:41
34 F 4:52:41
19 M 4:52:41
30 F 4:52:41
27 F 4:52:41
28 M 4:52:41
26 F 4:52:41
58 M 4:52:42
38 F 4:52:42
48 M 4:52:42
38 F 4:52:43
21 F 4:52:43
38 F 4:52:43
36 F 4:52:43
29 F 4:52:43
36 M 4:52:44
44 F 4:52:44
37 F 4:52:44
50 M 4:52:44
38 M 4:52:44
60 M 4:52:44
28 M 4:52:44
55 M 4:52:45
50 F 4:52:45
34 M 4:52:45
37 M 4:52:45
47 F 4:52:46
23 F 4:52:46
40 F 4:52:46
38 F 4:52:46
29 F 4:52:47
48 M 4:52:47
31 M 4:52:47
27 F 4:52:47
41 M 4:52:47
23 M 4:52:47
26 F 4:52:48
55 F 4:52:48
32 M 4:52:48
48 M 4:52:49
40 F 4:52:50
53 M 4:52:50
38 M 4:52:50
28 M 4:52:50
38 F 4:52:50
44 F 4:52:51
42 F 4:52:51
25 M 4:52:51
24 F 4:52:51
25 F 4:52:51
48 F 4:52:51
26 F 4:52:52
41 M 4:52:52
54 M 4:52:53
27 M 4:52:53
26 F 4:52:53
38 M 4:52:53
46 M 4:52:54
40 F 4:52:54
52 M 4:52:54
29 M 4:52:54
22 F 4:52:55
41 M 4:52:55
43 M 4:52:55
31 F 4:52:55
43 F 4:52:55
36 F 4:52:56
35 F 4:52:56
37 M 4:52:56
27 F 4:52:56
48 F 4:52:56
50 F 4:52:56
35 M 4:52:56
36 M 4:52:56
33 F 4:52:56
28 M 4:52:56
26 F 4:52:57
25 M 4:52:57
63 M 4:52:57
51 F 4:52:58
21 F 4:52:59
29 M 4:52:59
31 M 4:52:59
51 F 4:52:59
34 F 4:52:59
38 M 4:52:59
29 M 4:52:59
39 F 4:52:59
26 M 4:53:00
21 F 4:53:00
50 F 4:53:00
56 F 4:53:01
48 M 4:53:01
29 F 4:53:02
29 F 4:53:02
27 M 4:53:02
39 F 4:53:02
34 M 4:53:02
42 F 4:53:03
27 M 4:53:03
30 F 4:53:03
29 F 4:53:03
28 F 4:53:04
38 F 4:53:04
36 F 4:53:04
28 F 4:53:04
35 F 4:53:04
59 F 4:53:04
25 F 4:53:04
43 M 4:53:05
49 F 4:53:05
33 F 4:53:05
27 F 4:53:05
34 F 4:53:06
43 F 4:53:06
47 F 4:53:06
35 F 4:53:07
50 M 4:53:07
34 M 4:53:08
22 F 4:53:08
43 M 4:53:09
23 F 4:53:09
29 M 4:53:09
54 F 4:53:10
27 M 4:53:10
34 M 4:53:10
28 M 4:53:10
41 F 4:53:10
39 F 4:53:11
27 F 4:53:11
32 F 4:53:11
59 M 4:53:11
28 F 4:53:11
34 F 4:53:11
45 M 4:53:11
17 F 4:53:11
28 F 4:53:12
38 F 4:53:12
61 M 4:53:12
24 M 4:53:12
28 M 4:53:12
33 F 4:53:13
43 M 4:53:13
26 F 4:53:13
51 F 4:53:14
50 F 4:53:14
50 M 4:53:14
54 F 4:53:14
28 F 4:53:14
39 M 4:53:15
32 F 4:53:15
41 F 4:53:15
46 F 4:53:16
30 F 4:53:16
25 F 4:53:16
46 M 4:53:16
25 F 4:53:16
31 M 4:53:17
23 M 4:53:17
27 F 4:53:17
28 F 4:53:18
40 F 4:53:18
37 F 4:53:18
52 M 4:53:18
45 M 4:53:18
23 F 4:53:19
37 F 4:53:19
33 M 4:53:19
42 F 4:53:20
39 F 4:53:20
57 M 4:53:20
45 M 4:53:20
30 M 4:53:20
22 F 4:53:21
52 F 4:53:21
24 F 4:53:22
24 F 4:53:22
43 F 4:53:23
49 M 4:53:23
40 F 4:53:23
39 M 4:53:23
37 F 4:53:24
35 M 4:53:24
46 M 4:53:24
32 F 4:53:24
34 F 4:53:24
29 M 4:53:24
54 F 4:53:25
29 M 4:53:25
33 F 4:53:25
22 M 4:53:25
32 F 4:53:25
53 M 4:53:26
24 F 4:53:26
28 M 4:53:26
24 M 4:53:26
44 M 4:53:26
33 M 4:53:26
24 F 4:53:26
50 M 4:53:26
27 M 4:53:26
29 F 4:53:26
39 F 4:53:27
43 M 4:53:27
41 M 4:53:27
29 F 4:53:27
36 F 4:53:28
30 M 4:53:28
35 M 4:53:28
37 M 4:53:28
45 F 4:53:29
24 F 4:53:29
26 F 4:53:29
40 F 4:53:29
39 M 4:53:29
22 F 4:53:29
28 M 4:53:30
39 M 4:53:30
44 M 4:53:30
29 M 4:53:30
41 M 4:53:30
49 M 4:53:30
28 F 4:53:30
32 F 4:53:31
45 M 4:53:31
36 M 4:53:31
41 M 4:53:31
34 F 4:53:31
25 F 4:53:31
35 F 4:53:32
33 M 4:53:32
34 M 4:53:32
33 M 4:53:32
52 M 4:53:32
28 M 4:53:33
31 F 4:53:33
33 M 4:53:34
40 M 4:53:34
38 M 4:53:34
58 F 4:53:34
25 F 4:53:35
54 F 4:53:35
33 F 4:53:35
39 M 4:53:35
23 F 4:53:35
27 F 4:53:35
21 F 4:53:36
49 M 4:53:37
33 F 4:53:37
33 F 4:53:37
37 F 4:53:37
41 F 4:53:38
34 M 4:53:38
24 M 4:53:38
24 F 4:53:38
50 F 4:53:38
31 F 4:53:38
40 M 4:53:39
24 F 4:53:39
42 M 4:53:40
30 F 4:53:40
40 F 4:53:40
21 M 4:53:40
35 F 4:53:40
45 M 4:53:41
26 M 4:53:41
41 M 4:53:41
38 F 4:53:41
37 F 4:53:41
52 F 4:53:42
42 M 4:53:42
53 F 4:53:43
30 F 4:53:43
25 F 4:53:43
39 F 4:53:43
35 M 4:53:43
40 M 4:53:44
27 F 4:53:44
26 F 4:53:44
28 M 4:53:44
40 M 4:53:44
27 F 4:53:44
38 M 4:53:44
30 M 4:53:45
43 M 4:53:45
37 M 4:53:45
38 F 4:53:45
37 F 4:53:46
40 M 4:53:46
36 F 4:53:46
40 F 4:53:46
41 F 4:53:46
47 M 4:53:46
24 F 4:53:47
44 M 4:53:47
40 M 4:53:47
30 F 4:53:47
44 M 4:53:48
33 F 4:53:48
31 F 4:53:49
37 M 4:53:50
22 M 4:53:50
25 F 4:53:50
54 M 4:53:50
24 F 4:53:50
27 F 4:53:50
59 F 4:53:50
55 M 4:53:51
43 F 4:53:52
32 F 4:53:52
44 F 4:53:52
35 F 4:53:52
39 F 4:53:52
55 M 4:53:52
30 M 4:53:52
54 M 4:53:53
44 M 4:53:53
31 F 4:53:53
28 F 4:53:54
42 F 4:53:54
27 F 4:53:55
39 F 4:53:55
45 F 4:53:55
42 F 4:53:56
55 M 4:53:56
47 F 4:53:56
25 F 4:53:56
28 M 4:53:57
44 M 4:53:58
35 F 4:53:58
30 F 4:53:58
34 F 4:53:59
41 M 4:53:59
56 M 4:53:59
45 M 4:53:59
25 F 4:54:00
48 F 4:54:01
34 M 4:54:01
61 M 4:54:01
41 F 4:54:01
30 F 4:54:01
51 M 4:54:01
29 F 4:54:01
25 F 4:54:01
42 M 4:54:02
34 M 4:54:02
35 M 4:54:02
72 M 4:54:02
46 M 4:54:03
35 F 4:54:03
25 F 4:54:03
48 F 4:54:03
49 M 4:54:04
31 M 4:54:04
43 M 4:54:04
27 F 4:54:04
57 F 4:54:05
25 F 4:54:05
30 F 4:54:05
37 M 4:54:05
33 F 4:54:05
25 F 4:54:05
33 F 4:54:06
38 F 4:54:06
39 M 4:54:06
38 M 4:54:06
19 M 4:54:07
23 M 4:54:07
25 M 4:54:07
29 F 4:54:07
31 M 4:54:08
29 M 4:54:08
28 F 4:54:08
29 M 4:54:10
46 F 4:54:10
42 F 4:54:10
47 M 4:54:10
30 F 4:54:11
30 F 4:54:11
42 F 4:54:11
47 M 4:54:11
39 F 4:54:11
27 F 4:54:12
24 M 4:54:12
46 F 4:54:12
34 M 4:54:12
27 F 4:54:13
25 F 4:54:13
41 F 4:54:13
35 M 4:54:13
43 F 4:54:14
51 M 4:54:14
28 M 4:54:14
38 F 4:54:14
24 M 4:54:15
41 M 4:54:15
27 M 4:54:15
28 F 4:54:15
31 M 4:54:15
43 F 4:54:16
27 M 4:54:16
33 F 4:54:16
28 F 4:54:16
25 F 4:54:16
27 M 4:54:17
51 F 4:54:17
25 M 4:54:18
27 F 4:54:18
29 F 4:54:18
43 F 4:54:18
51 F 4:54:18
55 M 4:54:19
25 M 4:54:19
23 F 4:54:20
42 M 4:54:20
40 M 4:54:20
58 F 4:54:20
46 F 4:54:21
33 F 4:54:21
19 M 4:54:21
28 M 4:54:21
33 M 4:54:22
33 F 4:54:22
34 M 4:54:22
29 F 4:54:22
34 M 4:54:22
42 M 4:54:22
29 F 4:54:22
36 M 4:54:23
48 M 4:54:23
59 F 4:54:23
33 M 4:54:23
48 F 4:54:23
44 F 4:54:23
30 F 4:54:24
34 F 4:54:24
23 M 4:54:24
28 F 4:54:25
38 M 4:54:25
46 F 4:54:25
62 M 4:54:25
25 F 4:54:25
29 F 4:54:25
50 F 4:54:26
41 F 4:54:26
27 F 4:54:26
32 F 4:54:26
31 F 4:54:26
62 M 4:54:26
47 M 4:54:26
16 F 4:54:27
51 M 4:54:27
32 M 4:54:27
27 M 4:54:27
44 M 4:54:28
44 F 4:54:28
46 F 4:54:29
43 F 4:54:29
28 M 4:54:29
29 M 4:54:29
32 F 4:54:30
27 M 4:54:30
34 F 4:54:30
19 F 4:54:30
21 F 4:54:30
36 F 4:54:30
55 F 4:54:31
41 M 4:54:31
40 M 4:54:32
43 M 4:54:32
56 M 4:54:32
39 F 4:54:32
23 F 4:54:32
26 F 4:54:33
32 F 4:54:33
39 F 4:54:33
27 F 4:54:33
37 F 4:54:33
46 F 4:54:33
31 M 4:54:33
28 F 4:54:34
37 M 4:54:34
26 F 4:54:34
32 M 4:54:34
34 M 4:54:34
26 F 4:54:35
26 F 4:54:35
26 M 4:54:35
47 M 4:54:35
35 M 4:54:36
23 F 4:54:36
33 M 4:54:36
42 F 4:54:36
50 F 4:54:36
36 M 4:54:37
33 F 4:54:37
49 F 4:54:37
51 M 4:54:37
50 M 4:54:37
21 F 4:54:37
38 M 4:54:37
28 F 4:54:38
39 F 4:54:38
54 M 4:54:38
32 M 4:54:39
41 M 4:54:39
59 M 4:54:39
28 F 4:54:39
34 M 4:54:39
32 F 4:54:39
45 M 4:54:40
55 M 4:54:40
41 F 4:54:40
16 M 4:54:40
30 F 4:54:41
39 F 4:54:41
42 M 4:54:41
51 F 4:54:41
34 M 4:54:41
47 M 4:54:41
35 F 4:54:42
43 M 4:54:42
32 F 4:54:42
28 F 4:54:42
38 F 4:54:43
37 M 4:54:43
22 F 4:54:43
34 F 4:54:43
31 F 4:54:44
40 F 4:54:44
37 M 4:54:45
28 F 4:54:45
20 F 4:54:45
27 M 4:54:46
48 F 4:54:46
31 F 4:54:46
43 F 4:54:46
42 M 4:54:47
41 M 4:54:47
61 M 4:54:48
41 M 4:54:48
45 M 4:54:48
65 M 4:54:48
53 F 4:54:49
42 M 4:54:49
 M 4:54:49
30 F 4:54:50
44 F 4:54:50
39 M 4:54:50
24 M 4:54:50
48 F 4:54:50
27 M 4:54:50
29 F 4:54:50
45 M 4:54:50
43 F 4:54:51
45 F 4:54:51
31 M 4:54:51
31 M 4:54:52
51 F 4:54:52
32 F 4:54:52
24 M 4:54:52
17 M 4:54:52
23 M 4:54:52
26 M 4:54:53
34 M 4:54:53
62 F 4:54:53
42 M 4:54:53
37 F 4:54:54
46 F 4:54:54
55 F 4:54:54
44 M 4:54:54
46 M 4:54:55
29 F 4:54:55
36 M 4:54:55
54 F 4:54:55
20 F 4:54:55
52 M 4:54:55
50 M 4:54:55
36 F 4:54:56
48 M 4:54:56
45 M 4:54:56
25 F 4:54:56
36 M 4:54:57
57 M 4:54:57
51 M 4:54:57
40 F 4:54:57
52 F 4:54:58
35 F 4:54:58
42 M 4:54:58
36 F 4:54:58
28 F 4:54:59
25 F 4:54:59
39 F 4:55:00
45 F 4:55:00
18 M 4:55:00
60 M 4:55:00
29 M 4:55:01
31 F 4:55:01
36 F 4:55:02
50 M 4:55:02
27 F 4:55:02
22 M 4:55:02
27 F 4:55:03
53 M 4:55:03
30 M 4:55:04
31 F 4:55:04
31 F 4:55:04
32 F 4:55:04
48 M 4:55:04
50 F 4:55:05
38 F 4:55:05
36 F 4:55:05
41 F 4:55:05
28 M 4:55:06
27 F 4:55:06
30 F 4:55:06
57 F 4:55:06
44 M 4:55:06
52 M 4:55:06
27 M 4:55:07
32 F 4:55:07
31 F 4:55:08
51 F 4:55:08
33 F 4:55:08
40 F 4:55:08
26 F 4:55:08
34 F 4:55:08
37 F 4:55:08
29 F 4:55:09
31 F 4:55:09
45 M 4:55:09
27 F 4:55:10
34 M 4:55:10
46 F 4:55:10
51 M 4:55:10
43 M 4:55:11
50 F 4:55:11
28 M 4:55:12
49 F 4:55:12
55 M 4:55:13
45 M 4:55:13
42 M 4:55:13
38 F 4:55:13
36 F 4:55:14
37 M 4:55:14
39 F 4:55:14
35 F 4:55:15
24 F 4:55:15
44 F 4:55:15
48 M 4:55:15
51 M 4:55:15
35 F 4:55:15
40 F 4:55:16
46 F 4:55:16
52 M 4:55:16
46 F 4:55:17
31 F 4:55:17
26 F 4:55:17
44 M 4:55:18
36 M 4:55:18
32 M 4:55:18
32 M 4:55:19
28 F 4:55:19
30 F 4:55:19
38 F 4:55:19
26 M 4:55:20
30 F 4:55:20
55 F 4:55:20
37 M 4:55:21
27 F 4:55:21
28 M 4:55:21
52 F 4:55:21
34 F 4:55:21
44 M 4:55:21
57 M 4:55:22
23 F 4:55:22
45 M 4:55:22
28 F 4:55:23
36 M 4:55:23
53 F 4:55:23
28 M 4:55:23
36 F 4:55:23
51 M 4:55:24
32 M 4:55:24
36 M 4:55:24
40 M 4:55:24
33 F 4:55:24
25 F 4:55:24
32 M 4:55:24
36 F 4:55:25
54 M 4:55:25
25 F 4:55:25
51 F 4:55:26
36 F 4:55:27
43 F 4:55:27
52 F 4:55:27
61 M 4:55:27
30 F 4:55:27
32 M 4:55:28
30 F 4:55:28
41 F 4:55:28
34 F 4:55:28
29 F 4:55:28
27 F 4:55:29
47 M 4:55:29
35 F 4:55:29
41 M 4:55:29
45 M 4:55:29
25 M 4:55:29
37 F 4:55:29
28 M 4:55:29
44 F 4:55:30
43 F 4:55:30
40 M 4:55:30
41 M 4:55:30
24 F 4:55:30
53 M 4:55:30
38 M 4:55:30
36 M 4:55:31
27 F 4:55:31
29 F 4:55:31
41 F 4:55:32
50 M 4:55:32
27 F 4:55:32
48 M 4:55:32
25 F 4:55:32
21 F 4:55:32
39 M 4:55:33
41 M 4:55:33
46 F 4:55:33
23 M 4:55:33
39 F 4:55:34
26 F 4:55:34
40 F 4:55:34
50 F 4:55:35
47 F 4:55:35
26 M 4:55:35
35 M 4:55:35
50 F 4:55:36
23 M 4:55:36
25 M 4:55:36
21 F 4:55:36
31 F 4:55:36
24 F 4:55:36
44 M 4:55:36
29 M 4:55:37
37 F 4:55:37
48 M 4:55:37
39 M 4:55:37
27 F 4:55:38
31 F 4:55:38
28 F 4:55:38
29 M 4:55:38
37 F 4:55:39
17 F 4:55:39
40 M 4:55:40
39 F 4:55:40
27 M 4:55:40
34 F 4:55:41
25 F 4:55:41
25 M 4:55:42
47 M 4:55:42
30 F 4:55:42
28 M 4:55:42
33 F 4:55:42
32 F 4:55:42
48 M 4:55:42
43 M 4:55:42
44 M 4:55:42
46 M 4:55:43
46 M 4:55:43
28 F 4:55:43
26 F 4:55:44
38 M 4:55:44
44 M 4:55:44
54 M 4:55:44
33 F 4:55:45
58 F 4:55:45
24 F 4:55:45
28 F 4:55:45
56 M 4:55:46
21 M 4:55:46
24 F 4:55:46
41 F 4:55:46
40 M 4:55:46
29 M 4:55:46
29 F 4:55:46
35 M 4:55:47
28 F 4:55:47
36 M 4:55:47
29 F 4:55:47
60 F 4:55:48
40 F 4:55:48
27 F 4:55:48
49 F 4:55:49
33 M 4:55:49
33 F 4:55:49
30 M 4:55:49
32 M 4:55:49
34 M 4:55:49
51 M 4:55:50
36 M 4:55:50
48 M 4:55:50
35 F 4:55:51
37 M 4:55:51
54 F 4:55:51
29 F 4:55:51
37 M 4:55:51
56 M 4:55:51
23 F 4:55:51
49 F 4:55:51
25 M 4:55:52
32 F 4:55:52
31 F 4:55:53
64 M 4:55:53
38 M 4:55:53
30 M 4:55:54
27 F 4:55:54
32 F 4:55:54
31 M 4:55:54
41 F 4:55:54
37 M 4:55:55
25 M 4:55:55
31 M 4:55:55
43 M 4:55:55
28 F 4:55:55
39 F 4:55:55
44 M 4:55:56
45 M 4:55:56
35 F 4:55:57
50 M 4:55:57
42 M 4:55:57
30 F 4:55:58
16 F 4:55:58
38 F 4:55:58
16 F 4:55:58
44 M 4:55:58
26 M 4:55:59
30 F 4:55:59
43 M 4:55:59
31 F 4:55:59
42 M 4:55:59
35 M 4:55:59
33 F 4:56:00
40 F 4:56:00
61 M 4:56:00
24 M 4:56:00
50 F 4:56:00
36 F 4:56:01
34 M 4:56:01
36 F 4:56:01
26 F 4:56:01
32 F 4:56:01
42 M 4:56:02
53 F 4:56:02
32 M 4:56:02
45 M 4:56:03
32 M 4:56:03
39 M 4:56:03
35 M 4:56:03
62 M 4:56:03
25 F 4:56:03
54 M 4:56:03
27 M 4:56:03
26 F 4:56:03
38 M 4:56:03
26 M 4:56:04
36 M 4:56:04
39 M 4:56:04
47 F 4:56:04
30 F 4:56:04
39 F 4:56:04
42 M 4:56:04
44 M 4:56:04
24 F 4:56:05
25 M 4:56:05
46 F 4:56:06
26 F 4:56:06
34 M 4:56:06
54 F 4:56:07
45 F 4:56:07
36 M 4:56:08
35 F 4:56:09
42 F 4:56:09
35 M 4:56:09
53 M 4:56:09
57 M 4:56:09
21 F 4:56:10
37 F 4:56:10
46 F 4:56:10
29 M 4:56:10
30 M 4:56:10
31 M 4:56:10
38 M 4:56:10
45 M 4:56:10
30 M 4:56:10
59 M 4:56:12
52 F 4:56:12
40 M 4:56:12
39 M 4:56:13
26 M 4:56:13
44 M 4:56:13
35 M 4:56:13
44 M 4:56:13
39 M 4:56:14
46 F 4:56:15
26 F 4:56:15
36 F 4:56:15
60 M 4:56:16
34 F 4:56:16
25 M 4:56:16
27 M 4:56:16
44 M 4:56:16
43 M 4:56:16
55 F 4:56:17
52 F 4:56:18
28 F 4:56:18
35 M 4:56:18
35 M 4:56:18
29 M 4:56:18
48 M 4:56:18
28 F 4:56:19
49 M 4:56:20
26 F 4:56:20
21 F 4:56:20
24 M 4:56:20
28 F 4:56:20
34 F 4:56:20
38 F 4:56:22
46 F 4:56:22
27 M 4:56:22
45 F 4:56:22
22 M 4:56:22
34 F 4:56:23
36 M 4:56:23
35 M 4:56:23
25 M 4:56:23
28 M 4:56:23
32 F 4:56:24
34 F 4:56:24
38 F 4:56:24
36 F 4:56:24
43 M 4:56:25
29 F 4:56:25
38 M 4:56:25
39 F 4:56:26
56 M 4:56:26
38 F 4:56:26
29 F 4:56:26
32 F 4:56:26
49 F 4:56:26
46 F 4:56:26
35 M 4:56:28
27 M 4:56:28
24 F 4:56:28
56 M 4:56:28
32 F 4:56:28
49 F 4:56:29
41 M 4:56:29
23 F 4:56:29
35 M 4:56:29
51 F 4:56:30
47 M 4:56:30
41 F 4:56:30
30 M 4:56:31
28 F 4:56:31
35 M 4:56:31
54 M 4:56:31
42 M 4:56:32
65 M 4:56:32
44 M 4:56:32
29 F 4:56:32
36 F 4:56:32
24 M 4:56:32
29 M 4:56:32
33 F 4:56:33
44 F 4:56:33
21 F 4:56:33
